id,Date,retadj,industry
46014610,31-05-18,0.046838608,Paper
46014610,30-06-18,-0.026542021,Paper
46014610,31-07-18,0.031681981,Paper
46014610,31-08-18,-0.039363489,Paper
46014610,30-09-18,-0.038912747,Paper
46014610,31-10-18,-0.077110901,Paper
46014610,30-11-18,0.029320944,Paper
46014610,31-12-18,-0.126217753,Paper
46014610,31-01-19,0.175173432,Paper
46014610,28-02-19,-0.023402922,Paper
46014610,31-03-19,0.009821055,Paper
46014610,30-04-19,0.011670649,Paper
46014610,31-05-19,-0.103396714,Paper
46014610,30-06-19,0.044610523,Paper
46014610,31-07-19,0.013619578,Paper
46014610,31-08-19,-0.098155349,Paper
46014610,30-09-19,0.069565251,Paper
46014610,31-10-19,0.044476341,Paper
46014610,30-11-19,0.072630487,Paper
46014610,31-12-19,-0.006258112,Paper
47816010,28-02-62,0.045698926,Drugs
47816010,31-03-62,-0.00257732,Drugs
47816010,30-04-62,-0.111111112,Drugs
47816010,31-05-62,-0.078488372,Drugs
47816010,30-06-62,-0.017405063,Drugs
47816010,31-07-62,-0.038647342,Drugs
47816010,31-08-62,-0.048576213,Drugs
47816010,30-09-62,-0.033568904,Drugs
47816010,31-10-62,-0.005484461,Drugs
47816010,30-11-62,0.106617644,Drugs
47816010,31-12-62,-0.023333333,Drugs
47816010,31-01-63,0.102389075,Drugs
47816010,28-02-63,0.019814242,Drugs
47816010,31-03-63,0.00304878,Drugs
47816010,30-04-63,0.012158055,Drugs
47816010,31-05-63,0.05105105,Drugs
47816010,30-06-63,0,Drugs
47816010,31-07-63,-0.00286533,Drugs
47816010,31-08-63,0.097701147,Drugs
47816010,30-09-63,-0.034120735,Drugs
47816010,31-10-63,0.160326093,Drugs
47816010,30-11-63,0.00234192,Drugs
47816010,31-12-63,-0.044496488,Drugs
47816010,31-01-64,0.031862747,Drugs
47816010,29-02-64,0.096912116,Drugs
47816010,31-03-64,-0.069565214,Drugs
47816010,30-04-64,-0.07009346,Drugs
47816010,31-05-64,0.012562814,Drugs
47816010,30-06-64,0.009950249,Drugs
47816010,31-07-64,-0.002463054,Drugs
47816010,31-08-64,-0.01728395,Drugs
47816010,30-09-64,0.020151133,Drugs
47816010,31-10-64,0.037037037,Drugs
47816010,30-11-64,0.05952381,Drugs
47816010,31-12-64,0.006756757,Drugs
47816010,31-01-65,0.082774051,Drugs
47816010,28-02-65,0.031404957,Drugs
47816010,31-03-65,-0.002012072,Drugs
47816010,30-04-65,0.040322579,Drugs
47816010,31-05-65,0.039147288,Drugs
47816010,30-06-65,-0.071028039,Drugs
47816010,31-07-65,0.113682091,Drugs
47816010,31-08-65,0.086178862,Drugs
47816010,30-09-65,0.093333334,Drugs
47816010,31-10-65,-0.082317077,Drugs
47816010,30-11-65,0.098338872,Drugs
47816010,31-12-65,0.043939393,Drugs
47816010,31-01-66,0.085631348,Drugs
47816010,28-02-66,0.01657754,Drugs
47816010,31-03-66,-0.02110818,Drugs
47816010,30-04-66,0.010781671,Drugs
47816010,31-05-66,-0.083466664,Drugs
47816010,30-06-66,0.093294464,Drugs
47816010,31-07-66,-0.074666664,Drugs
47816010,31-08-66,-0.111815564,Drugs
47816010,30-09-66,-0.053658538,Drugs
47816010,31-10-66,0.109965637,Drugs
47816010,30-11-66,0.048606813,Drugs
47816010,31-12-66,0.01183432,Drugs
47816010,31-01-67,0.102339178,Drugs
47816010,28-02-67,0.027055703,Drugs
47816010,31-03-67,0.150259063,Drugs
47816010,30-04-67,0.054054055,Drugs
47816010,31-05-67,-0.030555556,Drugs
47816010,30-06-67,0.026490066,Drugs
47816010,31-07-67,-0.059677418,Drugs
47816010,31-08-67,0.062092625,Drugs
47816010,30-09-67,0.101941749,Drugs
47816010,31-10-67,0.019089574,Drugs
47816010,30-11-67,0.001729107,Drugs
47816010,31-12-67,0.057636887,Drugs
47816010,31-01-68,-0.074931882,Drugs
47816010,29-02-68,-0.052135494,Drugs
47816010,31-03-68,0.012461059,Drugs
47816010,30-04-68,0.083076924,Drugs
47816010,31-05-68,0.027272727,Drugs
47816010,30-06-68,0.024930747,Drugs
47816010,31-07-68,-0.025675675,Drugs
47816010,31-08-68,0.011373093,Drugs
47816010,30-09-68,-0.043956045,Drugs
47816010,31-10-68,-0.012931035,Drugs
47816010,30-11-68,0.129839882,Drugs
47816010,31-12-68,0.099354841,Drugs
47816010,31-01-69,0.025821596,Drugs
47816010,28-02-69,-0.009153318,Drugs
47816010,31-03-69,0.09259259,Drugs
47816010,30-04-69,0.044491526,Drugs
47816010,31-05-69,-0.012576065,Drugs
47816010,30-06-69,-0.067901231,Drugs
47816010,31-07-69,0.037527595,Drugs
47816010,31-08-69,0.137872338,Drugs
47816010,30-09-69,0.041198503,Drugs
47816010,31-10-69,0.104316548,Drugs
47816010,30-11-69,-0.016612377,Drugs
47816010,31-12-69,0.194029853,Drugs
47816010,31-01-70,-0.122222222,Drugs
47816010,28-02-70,0.010601266,Drugs
47816010,31-03-70,-0.030588236,Drugs
47816010,30-04-70,-0.074433655,Drugs
47816010,31-05-70,-0.085734263,Drugs
47816010,30-06-70,0.071839079,Drugs
47816010,31-07-70,0.058981232,Drugs
47816010,31-08-70,-0.01356962,Drugs
47816010,30-09-70,0.084832907,Drugs
47816010,31-10-70,0.075829387,Drugs
47816010,30-11-70,0.036651984,Drugs
47816010,31-12-70,-0.029787235,Drugs
47816010,31-01-71,0.131578952,Drugs
47816010,28-02-71,0.095038757,Drugs
47816010,31-03-71,0.095744684,Drugs
47816010,30-04-71,0.093851134,Drugs
47816010,31-05-71,0.024852071,Drugs
47816010,30-06-71,0.112716764,Drugs
47816010,31-07-71,-0.023376623,Drugs
47816010,31-08-71,-0.02819149,Drugs
47816010,30-09-71,-0.009589041,Drugs
47816010,31-10-71,-0.004149378,Drugs
47816010,30-11-71,0.048333332,Drugs
47816010,31-12-71,0.04509284,Drugs
47816010,31-01-72,0.001269036,Drugs
47816010,29-02-72,0.045852471,Drugs
47816010,31-03-72,0.072815537,Drugs
47816010,30-04-72,0.054298643,Drugs
47816010,31-05-72,0.026609441,Drugs
47816010,30-06-72,0.027196653,Drugs
47816010,31-07-72,-0.00814664,Drugs
47816010,31-08-72,0.015195072,Drugs
47816010,30-09-72,0.008097166,Drugs
47816010,31-10-72,0.039156627,Drugs
47816010,30-11-72,-0.042705316,Drugs
47816010,31-12-72,0.054545455,Drugs
47816010,31-01-73,-0.03065134,Drugs
47816010,28-02-73,-0.042292491,Drugs
47816010,31-03-73,0.003099174,Drugs
47816010,30-04-73,-0.023686921,Drugs
47816010,31-05-73,-0.021097047,Drugs
47816010,30-06-73,-0.017259978,Drugs
47816010,31-07-73,0.037321623,Drugs
47816010,31-08-73,0.008465609,Drugs
47816010,30-09-73,-0.004201681,Drugs
47816010,31-10-73,0.020042194,Drugs
47816010,30-11-73,-0.033092037,Drugs
47816010,31-12-73,-0.034261242,Drugs
47816010,31-01-74,-0.058758315,Drugs
47816010,28-02-74,-0.037220258,Drugs
47816010,31-03-74,0.068627454,Drugs
47816010,30-04-74,0,Drugs
47816010,31-05-74,0.056422018,Drugs
47816010,30-06-74,-0.015217391,Drugs
47816010,31-07-74,-0.132450327,Drugs
47816010,31-08-74,-0.123918578,Drugs
47816010,30-09-74,-0.120815136,Drugs
47816010,31-10-74,0.152317882,Drugs
47816010,30-11-74,-0.032183908,Drugs
47816010,31-12-74,-0.037202381,Drugs
47816010,31-01-75,-0.038639877,Drugs
47816010,28-02-75,0.212218642,Drugs
47816010,31-03-75,-0.034574468,Drugs
47816010,30-04-75,-0.002754821,Drugs
47816010,31-05-75,0.053314917,Drugs
47816010,30-06-75,0.023653088,Drugs
47816010,31-07-75,-0.086007699,Drugs
47816010,31-08-75,-0.03005618,Drugs
47816010,30-09-75,-0.082728595,Drugs
47816010,31-10-75,0.132911399,Drugs
47816010,30-11-75,0.055307262,Drugs
47816010,31-12-75,-0.047745358,Drugs
47816010,31-01-76,0.071030639,Drugs
47816010,29-02-76,-0.110013001,Drugs
47816010,31-03-76,0.052785926,Drugs
47816010,30-04-76,-0.027855154,Drugs
47816010,31-05-76,-0.007163324,Drugs
47816010,30-06-76,-0.027496383,Drugs
47816010,31-07-76,0.025297619,Drugs
47816010,31-08-76,0.036284469,Drugs
47816010,30-09-76,0.016853932,Drugs
47816010,31-10-76,-0.052486189,Drugs
47816010,30-11-76,-0.087463558,Drugs
47816010,31-12-76,0,Drugs
47816010,31-01-77,-0.131410256,Drugs
47816010,28-02-77,-0.013284135,Drugs
47816010,31-03-77,0.007518797,Drugs
47816010,30-04-77,-0.057835821,Drugs
47816010,31-05-77,0.035247523,Drugs
47816010,30-06-77,0.086538464,Drugs
47816010,31-07-77,-0.026548672,Drugs
47816010,31-08-77,0.056000002,Drugs
47816010,30-09-77,0.017301038,Drugs
47816010,31-10-77,-0.00170068,Drugs
47816010,30-11-77,0.013287905,Drugs
47816010,31-12-77,0.037162162,Drugs
47816010,31-01-78,-0.091205209,Drugs
47816010,28-02-78,-0.033333331,Drugs
47816010,31-03-78,0.014925373,Drugs
47816010,30-04-78,0.125,Drugs
47816010,31-05-78,0.010457517,Drugs
47816010,30-06-78,0.058536585,Drugs
47816010,31-07-78,0.043010753,Drugs
47816010,31-08-78,0.000589102,Drugs
47816010,30-09-78,-0.016272189,Drugs
47816010,31-10-78,-0.115789473,Drugs
47816010,30-11-78,0.058503401,Drugs
47816010,31-12-78,-0.046849757,Drugs
47816010,31-01-79,0.02881356,Drugs
47816010,28-02-79,-0.093904451,Drugs
47816010,31-03-79,0.005494506,Drugs
47816010,30-04-79,0.014571949,Drugs
47816010,31-05-79,0.007181329,Drugs
47816010,30-06-79,0.030520646,Drugs
47816010,31-07-79,0.010452962,Drugs
47816010,31-08-79,0.070689656,Drugs
47816010,30-09-79,-0.038897894,Drugs
47816010,31-10-79,-0.080944352,Drugs
47816010,30-11-79,0.104587153,Drugs
47816010,31-12-79,0.060200669,Drugs
47816010,31-01-80,-0.048895899,Drugs
47816010,29-02-80,-0.082918741,Drugs
47816010,31-03-80,0.034608379,Drugs
47816010,30-04-80,0.068661973,Drugs
47816010,31-05-80,0.061943986,Drugs
47816010,30-06-80,-0.018750001,Drugs
47816010,31-07-80,0.031847134,Drugs
47816010,31-08-80,-0.012962963,Drugs
47816010,30-09-80,0.020472441,Drugs
47816010,31-10-80,0.046296295,Drugs
47816010,30-11-80,0.077581123,Drugs
47816010,31-12-80,0.099173553,Drugs
47816010,31-01-81,-0.04010025,Drugs
47816010,28-02-81,0.081723236,Drugs
47816010,31-03-81,0.007281553,Drugs
47816010,30-04-81,0.027710844,Drugs
47816010,31-05-81,0.08239156,Drugs
47816010,30-06-81,-0.084967323,Drugs
47816010,31-07-81,-0.039285716,Drugs
47816010,31-08-81,-0.104981415,Drugs
47816010,30-09-81,0.104602508,Drugs
47816010,31-10-81,0.102272727,Drugs
47816010,30-11-81,0.043848798,Drugs
47816010,31-12-81,-0.016556291,Drugs
47816010,31-01-82,0.02020202,Drugs
47816010,28-02-82,-0.017293729,Drugs
47816010,31-03-82,0,Drugs
47816010,30-04-82,0.081081077,Drugs
47816010,31-05-82,-0.0125,Drugs
47816010,30-06-82,0.006369427,Drugs
47816010,31-07-82,0.003164557,Drugs
47816010,31-08-82,0.141955838,Drugs
47816010,30-09-82,-0.041666668,Drugs
47816010,31-10-82,0.017391304,Drugs
47816010,30-11-82,0.065527067,Drugs
47816010,31-12-82,0.067204304,Drugs
47816010,31-01-83,-0.025188917,Drugs
47816010,28-02-83,-0.015503876,Drugs
47816010,31-03-83,0,Drugs
47816010,30-04-83,0.058047492,Drugs
47816010,31-05-83,-0.076807983,Drugs
47816010,30-06-83,0.070652172,Drugs
47816010,31-07-83,-0.106598988,Drugs
47816010,31-08-83,-0.059090909,Drugs
47816010,30-09-83,0.097264439,Drugs
47816010,31-10-83,-0.02770083,Drugs
47816010,30-11-83,-0.027920227,Drugs
47816010,31-12-83,-0.03539823,Drugs
47816010,31-01-84,-0.061162081,Drugs
47816010,29-02-84,-0.057980455,Drugs
47816010,31-03-84,-0.024390243,Drugs
47816010,30-04-84,0.067857146,Drugs
47816010,31-05-84,-0.17257525,Drugs
47816010,30-06-84,-0.020408163,Drugs
47816010,31-07-84,-0.025,Drugs
47816010,31-08-84,0.164102569,Drugs
47816010,30-09-84,-0.037037037,Drugs
47816010,31-10-84,0,Drugs
47816010,30-11-84,0.101538464,Drugs
47816010,31-12-84,0.017605634,Drugs
47816010,31-01-85,0.079584777,Drugs
47816010,28-02-85,0.017307693,Drugs
47816010,31-03-85,0.06666667,Drugs
47816010,30-04-85,0.044642858,Drugs
47816010,31-05-85,0.078632481,Drugs
47816010,30-06-85,-0.013297873,Drugs
47816010,31-07-85,-0.005390835,Drugs
47816010,31-08-85,0.020596206,Drugs
47816010,30-09-85,-0.050802138,Drugs
47816010,31-10-85,0.059154928,Drugs
47816010,30-11-85,0.068085104,Drugs
47816010,31-12-85,0.055137843,Drugs
47816010,31-01-86,0.021377672,Drugs
47816010,28-02-86,-0.068372093,Drugs
47816010,31-03-86,0.153266326,Drugs
47816010,30-04-86,0.148148149,Drugs
47816010,31-05-86,0.043263756,Drugs
47816010,30-06-86,0.062157221,Drugs
47816010,31-07-86,-0.061962135,Drugs
47816010,31-08-86,0.089541286,Drugs
47816010,30-09-86,-0.133671746,Drugs
47816010,31-10-86,0.08984375,Drugs
47816010,30-11-86,-0.012903226,Drugs
47816010,31-12-86,-0.041970804,Drugs
47816010,31-01-87,0.152380958,Drugs
47816010,28-02-87,0.145123973,Drugs
47816010,31-03-87,0.026086956,Drugs
47816010,30-04-87,-0.015536723,Drugs
47816010,31-05-87,-0.008091822,Drugs
47816010,30-06-87,0.068313956,Drugs
47816010,31-07-87,0.036734693,Drugs
47816010,31-08-87,0.051653542,Drugs
47816010,30-09-87,-0.042606518,Drugs
47816010,31-10-87,-0.162303671,Drugs
47816010,30-11-87,-0.082249999,Drugs
47816010,31-12-87,0.025684932,Drugs
47816010,31-01-88,0.046744574,Drugs
47816010,29-02-88,0.067559808,Drugs
47816010,31-03-88,-0.046546545,Drugs
47816010,30-04-88,-0.045669291,Drugs
47816010,31-05-88,0.0330033,Drugs
47816010,30-06-88,0.020900322,Drugs
47816010,31-07-88,0.007874016,Drugs
47816010,31-08-88,0.018750001,Drugs
47816010,30-09-88,0.060185187,Drugs
47816010,31-10-88,0.013100437,Drugs
47816010,30-11-88,-0.005747126,Drugs
47816010,31-12-88,-0.010174419,Drugs
47816010,31-01-89,0.076358296,Drugs
47816010,28-02-89,-0.054570258,Drugs
47816010,31-03-89,0.053701017,Drugs
47816010,30-04-89,0.059228651,Drugs
47816010,31-05-89,0.033342004,Drugs
47816010,30-06-89,-0.030379746,Drugs
47816010,31-07-89,0.114882506,Drugs
47816010,31-08-89,-0.013302108,Drugs
47816010,30-09-89,0.045346063,Drugs
47816010,31-10-89,0.011415525,Drugs
47816010,30-11-89,0.025553048,Drugs
47816010,31-12-89,0.050884955,Drugs
47816010,31-01-90,-0.117894739,Drugs
47816010,28-02-90,0.029403342,Drugs
47816010,31-03-90,0.046620045,Drugs
47816010,30-04-90,0.008908686,Drugs
47816010,31-05-90,0.13403973,Drugs
47816010,30-06-90,0.060665362,Drugs
47816010,31-07-90,0.042435423,Drugs
47816010,31-08-90,-0.065982305,Drugs
47816010,30-09-90,-0.036190476,Drugs
47816010,31-10-90,0.017786561,Drugs
47816010,30-11-90,0.0887767,Drugs
47816010,31-12-90,0.028673835,Drugs
47816010,31-01-91,0.066202089,Drugs
47816010,28-02-91,0.077973858,Drugs
47816010,31-03-91,0.167427704,Drugs
47816010,30-04-91,-0.014341591,Drugs
47816010,31-05-91,-0.036772486,Drugs
47816010,30-06-91,-0.078620687,Drugs
47816010,31-07-91,0.097305387,Drugs
47816010,31-08-91,0.018008186,Drugs
47816010,30-09-91,-0.048452221,Drugs
47816010,31-10-91,0.076379068,Drugs
47816010,30-11-91,0.017345598,Drugs
47816010,31-12-91,0.188067451,Drugs
47816010,31-01-92,-0.06113537,Drugs
47816010,29-02-92,-0.054418605,Drugs
47816010,31-03-92,-0.037037037,Drugs
47816010,30-04-92,-0.026923077,Drugs
47816010,31-05-92,0.025928853,Drugs
47816010,30-06-92,-0.076129034,Drugs
47816010,31-07-92,0.100558661,Drugs
47816010,31-08-92,0.007208122,Drugs
47816010,30-09-92,-0.045569621,Drugs
47816010,31-10-92,0.061007958,Drugs
47816010,30-11-92,0.0121,Drugs
47816010,31-12-92,0.00248139,Drugs
47816010,31-01-93,-0.128712878,Drugs
47816010,28-02-93,-0.028863637,Drugs
47816010,31-03-93,0.002941177,Drugs
47816010,30-04-93,0.023460411,Drugs
47816010,31-05-93,0.028882522,Drugs
47816010,30-06-93,-0.070028014,Drugs
47816010,31-07-93,-0.120481931,Drugs
47816010,31-08-93,0.123561643,Drugs
47816010,30-09-93,-0.033742331,Drugs
47816010,31-10-93,0.069841273,Drugs
47816010,30-11-93,0.041780416,Drugs
47816010,31-12-93,0.028653296,Drugs
47816010,31-01-94,-0.055710308,Drugs
47816010,28-02-94,-0.046961654,Drugs
47816010,31-03-94,-0.059190031,Drugs
47816010,30-04-94,0.096026488,Drugs
47816010,31-05-94,0.076495469,Drugs
47816010,30-06-94,-0.031073445,Drugs
47816010,31-07-94,0.096209913,Drugs
47816010,31-08-94,0.072659574,Drugs
47816010,30-09-94,0.032418951,Drugs
47816010,31-10-94,0.055555556,Drugs
47816010,30-11-94,-0.017574372,Drugs
47816010,31-12-94,0.025761124,Drugs
47816010,31-01-95,0.061643835,Drugs
47816010,28-02-95,-0.018666666,Drugs
47816010,31-03-95,0.048458152,Drugs
47816010,30-04-95,0.092436977,Drugs
47816010,31-05-95,0.022384616,Drugs
47816010,30-06-95,0.02079395,Drugs
47816010,31-07-95,0.062962964,Drugs
47816010,31-08-95,-0.033728223,Drugs
47816010,30-09-95,0.07427536,Drugs
47816010,31-10-95,0.0994941,Drugs
47816010,30-11-95,0.066932514,Drugs
47816010,31-12-95,-0.012987013,Drugs
47816010,31-01-96,0.122807018,Drugs
47816010,29-02-96,-0.022604167,Drugs
47816010,31-03-96,-0.013368984,Drugs
47816010,30-04-96,0.002710027,Drugs
47816010,31-05-96,0.056810811,Drugs
47816010,30-06-96,0.016688062,Drugs
47816010,31-07-96,-0.035353534,Drugs
47816010,31-08-96,0.035392672,Drugs
47816010,30-09-96,0.040609136,Drugs
47816010,31-10-96,-0.03902439,Drugs
47816010,30-11-96,0.085076138,Drugs
47816010,31-12-96,-0.065727696,Drugs
47816010,31-01-97,0.160804018,Drugs
47816010,28-02-97,-0.001038961,Drugs
47816010,31-03-97,-0.080434784,Drugs
47816010,30-04-97,0.156028375,Drugs
47816010,31-05-97,-0.014805726,Drugs
47816010,30-06-97,0.072916664,Drugs
47816010,31-07-97,-0.034951456,Drugs
47816010,31-08-97,-0.083983906,Drugs
47816010,30-09-97,0.017640574,Drugs
47816010,31-10-97,-0.005417118,Drugs
47816010,30-11-97,0.100784317,Drugs
47816010,31-12-97,0.046673287,Drugs
47816010,31-01-98,0.016129032,Drugs
47816010,28-02-98,0.129337072,Drugs
47816010,31-03-98,-0.025704809,Drugs
47816010,30-04-98,-0.026382979,Drugs
47816010,31-05-98,-0.030594405,Drugs
47816010,30-06-98,0.071493216,Drugs
47816010,31-07-98,0.043918919,Drugs
47816010,31-08-98,-0.103559874,Drugs
47816010,30-09-98,0.134057969,Drugs
47816010,31-10-98,0.041533545,Drugs
47816010,30-11-98,0,Drugs
47816010,31-12-98,0.032307692,Drugs
47816010,31-01-99,0.01490313,Drugs
47816010,28-02-99,0.005873715,Drugs
47816010,31-03-99,0.095168374,Drugs
47816010,30-04-99,0.042780749,Drugs
47816010,31-05-99,-0.047128204,Drugs
47816010,30-06-99,0.058029689,Drugs
47816010,31-07-99,-0.07079082,Drugs
47816010,31-08-99,0.125929996,Drugs
47816010,30-09-99,-0.101466991,Drugs
47816010,31-10-99,0.140136048,Drugs
47816010,30-11-99,-0.006873508,Drugs
47816010,31-12-99,-0.10120482,Drugs
47816010,31-01-00,-0.077077746,Drugs
47816010,29-02-00,-0.160145238,Drugs
47816010,31-03-00,-0.024305556,Drugs
47816010,30-04-00,0.174377218,Drugs
47816010,31-05-00,0.088727273,Drugs
47816010,30-06-00,0.138268158,Drugs
47816010,31-07-00,-0.086503066,Drugs
47816010,31-08-00,-0.008650101,Drugs
47816010,30-09-00,0.021753909,Drugs
47816010,31-10-00,-0.019294744,Drugs
47816010,30-11-00,0.088955224,Drugs
47816010,31-12-00,0.050625,Drugs
47816010,31-01-01,-0.11357528,Drugs
47816010,28-02-01,0.048534356,Drugs
47816010,31-03-01,-0.101304844,Drugs
47816010,30-04-01,0.103006765,Drugs
47816010,31-05-01,0.008602752,Drugs
47816010,30-06-01,0.031459548,Drugs
47816010,31-07-01,0.081999972,Drugs
47816010,31-08-01,-0.022365978,Drugs
47816010,30-09-01,0.051034007,Drugs
47816010,31-10-01,0.045306828,Drugs
47816010,30-11-01,0.008979454,Drugs
47816010,31-12-01,0.014592249,Drugs
47816010,31-01-02,-0.026903557,Drugs
47816010,28-02-02,0.062076218,Drugs
47816010,31-03-02,0.066502385,Drugs
47816010,30-04-02,-0.016782084,Drugs
47816010,31-05-02,-0.036094613,Drugs
47816010,30-06-02,-0.148166269,Drugs
47816010,31-07-02,0.014160002,Drugs
47816010,31-08-02,0.028584931,Drugs
47816010,30-09-02,-0.004234939,Drugs
47816010,31-10-02,0.086353511,Drugs
47816010,30-11-02,-0.025957439,Drugs
47816010,31-12-02,-0.058049832,Drugs
47816010,31-01-03,-0.001861822,Drugs
47816010,28-02-03,-0.017813837,Drugs
47816010,31-03-03,0.103336476,Drugs
47816010,30-04-03,-0.026092939,Drugs
47816010,31-05-03,-0.031405289,Drugs
47816010,30-06-03,-0.048758008,Drugs
47816010,31-07-03,0.001740815,Drugs
47816010,31-08-03,-0.038038213,Drugs
47816010,30-09-03,-0.001210193,Drugs
47816010,31-10-03,0.016357055,Drugs
47816010,30-11-03,-0.015696455,Drugs
47816010,31-12-03,0.047870196,Drugs
47816010,31-01-04,0.034068879,Drugs
47816010,29-02-04,0.013665326,Drugs
47816010,31-03-04,-0.059172671,Drugs
47816010,30-04-04,0.065260202,Drugs
47816010,31-05-04,0.03636869,Drugs
47816010,30-06-04,-0.000179471,Drugs
47816010,31-07-04,-0.007719934,Drugs
47816010,31-08-04,0.056359652,Drugs
47816010,30-09-04,-0.030464659,Drugs
47816010,31-10-04,0.03639267,Drugs
47816010,30-11-04,0.038112342,Drugs
47816010,31-12-04,0.051392548,Drugs
47816010,31-01-05,0.020182889,Drugs
47816010,28-02-05,0.018315326,Drugs
47816010,31-03-05,0.023780568,Drugs
47816010,30-04-05,0.021887932,Drugs
47816010,31-05-05,-0.017485047,Drugs
47816010,30-06-05,-0.031296551,Drugs
47816010,31-07-05,-0.016000014,Drugs
47816010,31-08-05,-0.00375234,Drugs
47816010,30-09-05,-0.001735299,Drugs
47816010,31-10-05,-0.010429833,Drugs
47816010,30-11-05,-0.008623426,Drugs
47816010,31-12-05,-0.026720673,Drugs
47816010,31-01-06,-0.042595636,Drugs
47816010,28-02-06,0.007646865,Drugs
47816010,31-03-06,0.027233299,Drugs
47816010,30-04-06,-0.010300584,Drugs
47816010,31-05-06,0.033867951,Drugs
47816010,30-06-06,-0.004981784,Drugs
47816010,31-07-06,0.043891873,Drugs
47816010,31-08-06,0.039728288,Drugs
47816010,30-09-06,0.004330324,Drugs
47816010,31-10-06,0.037881106,Drugs
47816010,30-11-06,-0.016542995,Drugs
47816010,31-12-06,0.001668836,Drugs
